          13           2           1  0.150731335490814     
          13           2           2  0.247339999725594     
          13           2           3  0.347040872424162     
          13           2           4  0.445155463337024     
          13           2           5  0.537478448394030     
          13           2           6  0.620308964961529     
          13           2           7  0.690487048932236     
          13           2           8  0.745430700257203     
          13           2           9  0.783169885589338     
          13           2          10  0.802374563235779     
          13           2          11  0.802374563235779     
          13           2          12  0.783169885589338     
          13           2          13  0.745430700257203     
          13           2          14  0.690487048932236     
          13           2          15  0.620308964961529     
          13           2          16  0.537478448394030     
          13           2          17  0.445155463337024     
          13           2          18  0.347040872424162     
          13           2          19  0.247339999725594     
          13           2          20  0.150731335490814     
          13           3           1  0.297351113076704     
          13           3           2  0.347040872424162     
          13           3           3  0.406673876976673     
          13           3           4  0.470759107103241     
          13           3           5  0.534532164702848     
          13           3           6  0.593920678867097     
          13           3           7  0.645528123692891     
          13           3           8  0.686629546691792     
          13           3           9  0.715174036866017     
          13           3          10  0.729789944738279     
          13           3          11  0.729789944738279     
          13           3          12  0.715174036866017     
          13           3          13  0.686629546691792     
          13           3          14  0.645528123692891     
          13           3          15  0.593920678867097     
          13           3          16  0.534532164702848     
          13           3          17  0.470759107103241     
          13           3          18  0.406673876976673     
          13           3          19  0.347040872424162     
          13           3          20  0.297351113076704     
          13           4           1  0.435859927434363     
          13           4           2  0.445155463337024     
          13           4           3  0.470759107103241     
          13           4           4  0.506308005376927     
          13           4           5  0.546411127864997     
          13           4           6  0.586555114839214     
          13           4           7  0.623040842400455     
          13           4           8  0.652942258784798     
          13           4           9  0.674080864161158     
          13           4          10  0.685010783502097     
          13           4          11  0.685010783502097     
          13           4          12  0.674080864161158     
          13           4          13  0.652942258784798     
          13           4          14  0.623040842400455     
          13           4          15  0.586555114839214     
          13           4          16  0.546411127864997     
          13           4          17  0.506308005376927     
          13           4          18  0.470759107103241     
          13           4          19  0.445155463337024     
          13           4          20  0.435859927434363     
          13           5           1  0.562479619173644     
          13           5           2  0.537478448394030     
          13           5           3  0.534532164702848     
          13           5           4  0.546411127864997     
          13           5           5  0.567085535653568     
          13           5           6  0.591578623795507     
          13           5           7  0.615861678657451     
          13           5           8  0.636780592907051     
          13           5           9  0.652005965601148     
          13           5          10  0.660000691895166     
          13           5          11  0.660000691895166     
          13           5          12  0.652005965601148     
          13           5          13  0.636780592907051     
          13           5          14  0.615861678657451     
          13           5          15  0.591578623795507     
          13           5          16  0.567085535653568     
          13           5          17  0.546411127864997     
          13           5          18  0.534532164702848     
          13           5          19  0.537478448394030     
          13           5          20  0.562479619173644     
          13           6           1  0.673756333176802     
          13           6           2  0.620308964961529     
          13           6           3  0.593920678867097     
          13           6           4  0.586555114839214     
          13           6           5  0.591578623795507     
          13           6           6  0.603568358184323     
          13           6           7  0.618171826385591     
          13           6           8  0.632006010157454     
          13           6           9  0.642586816319014     
          13           6          10  0.648281903983751     
          13           6          11  0.648281903983751     
          13           6          12  0.642586816319014     
          13           6          13  0.632006010157454     
          13           6          14  0.618171826385591     
          13           6          15  0.603568358184322     
          13           6          16  0.591578623795507     
          13           6          17  0.586555114839214     
          13           6          18  0.593920678867097     
          13           6          19  0.620308964961529     
          13           6          20  0.673756333176802     
          13           7           1  0.766654730762575     
          13           7           2  0.690487048932236     
          13           7           3  0.645528123692891     
          13           7           4  0.623040842400455     
          13           7           5  0.615861678657451     
          13           7           6  0.618171826385591     
          13           7           7  0.625327794562164     
          13           7           8  0.633738182648999     
          13           7           9  0.640776365432552     
          13           7          10  0.644721361137633     
          13           7          11  0.644721361137633     
          13           7          12  0.640776365432552     
          13           7          13  0.633738182648999     
          13           7          14  0.625327794562164     
          13           7          15  0.618171826385591     
          13           7          16  0.615861678657451     
          13           7          17  0.623040842400455     
          13           7          18  0.645528123692891     
          13           7          19  0.690487048932236     
          13           7          20  0.766654730762575     
          13           8           1  0.838640785812870     
          13           8           2  0.745430700257203     
          13           8           3  0.686629546691792     
          13           8           4  0.652942258784798     
          13           8           5  0.636780592907051     
          13           8           6  0.632006010157454     
          13           8           7  0.633738182648999     
          13           8           8  0.638214765770476     
          13           8           9  0.642691348900473     
          13           8          10  0.645373256698437     
          13           8          11  0.645373256698437     
          13           8          12  0.642691348900473     
          13           8          13  0.638214765770476     
          13           8          14  0.633738182648999     
          13           8          15  0.632006010157454     
          13           8          16  0.636780592907051     
          13           8          17  0.652942258784798     
          13           8          18  0.686629546691792     
          13           8          19  0.745430700257203     
          13           8          20  0.838640785812870     
          13           9           1  0.887750906399558     
          13           9           2  0.783169885589338     
          13           9           3  0.715174036866017     
          13           9           4  0.674080864161158     
          13           9           5  0.652005965601147     
          13           9           6  0.642586816319014     
          13           9           7  0.640776365432552     
          13           9           8  0.642691348900473     
          13           9           9  0.645503670047938     
          13           9          10  0.647366106172131     
          13           9          11  0.647366106172131     
          13           9          12  0.645503670047938     
          13           9          13  0.642691348900473     
          13           9          14  0.640776365432552     
          13           9          15  0.642586816319014     
          13           9          16  0.652005965601148     
          13           9          17  0.674080864161158     
          13           9          18  0.715174036866017     
          13           9          19  0.783169885589338     
          13           9          20  0.887750906399558     
          13          10           1  0.912645496453562     
          13          10           2  0.802374563235779     
          13          10           3  0.729789944738279     
          13          10           4  0.685010783502097     
          13          10           5  0.660000691895166     
          13          10           6  0.648281903983751     
          13          10           7  0.644721361137633     
          13          10           8  0.645373256698437     
          13          10           9  0.647366106172131     
          13          10          10  0.648825390711269     
          13          10          11  0.648825390711269     
          13          10          12  0.647366106172131     
          13          10          13  0.645373256698437     
          13          10          14  0.644721361137633     
          13          10          15  0.648281903983751     
          13          10          16  0.660000691895166     
          13          10          17  0.685010783502097     
          13          10          18  0.729789944738279     
          13          10          19  0.802374563235779     
          13          10          20  0.912645496453562     
          13          11           1  0.912645496453562     
          13          11           2  0.802374563235779     
          13          11           3  0.729789944738279     
          13          11           4  0.685010783502097     
          13          11           5  0.660000691895166     
          13          11           6  0.648281903983751     
          13          11           7  0.644721361137633     
          13          11           8  0.645373256698437     
          13          11           9  0.647366106172131     
          13          11          10  0.648825390711269     
          13          11          11  0.648825390711269     
          13          11          12  0.647366106172131     
          13          11          13  0.645373256698437     
          13          11          14  0.644721361137633     
          13          11          15  0.648281903983751     
          13          11          16  0.660000691895166     
          13          11          17  0.685010783502097     
          13          11          18  0.729789944738279     
          13          11          19  0.802374563235779     
          13          11          20  0.912645496453562     
          13          12           1  0.887750906399558     
          13          12           2  0.783169885589338     
          13          12           3  0.715174036866017     
          13          12           4  0.674080864161158     
          13          12           5  0.652005965601147     
          13          12           6  0.642586816319014     
          13          12           7  0.640776365432552     
          13          12           8  0.642691348900473     
          13          12           9  0.645503670047938     
          13          12          10  0.647366106172131     
          13          12          11  0.647366106172131     
          13          12          12  0.645503670047938     
          13          12          13  0.642691348900473     
          13          12          14  0.640776365432552     
          13          12          15  0.642586816319014     
          13          12          16  0.652005965601148     
          13          12          17  0.674080864161158     
          13          12          18  0.715174036866017     
          13          12          19  0.783169885589338     
          13          12          20  0.887750906399558     
          13          13           1  0.838640785812870     
          13          13           2  0.745430700257203     
          13          13           3  0.686629546691792     
          13          13           4  0.652942258784798     
          13          13           5  0.636780592907051     
          13          13           6  0.632006010157454     
          13          13           7  0.633738182648999     
          13          13           8  0.638214765770476     
          13          13           9  0.642691348900473     
          13          13          10  0.645373256698437     
          13          13          11  0.645373256698437     
          13          13          12  0.642691348900473     
          13          13          13  0.638214765770476     
          13          13          14  0.633738182648999     
          13          13          15  0.632006010157454     
          13          13          16  0.636780592907051     
          13          13          17  0.652942258784798     
          13          13          18  0.686629546691792     
          13          13          19  0.745430700257203     
          13          13          20  0.838640785812870     
          13          14           1  0.766654730762575     
          13          14           2  0.690487048932236     
          13          14           3  0.645528123692891     
          13          14           4  0.623040842400455     
          13          14           5  0.615861678657451     
          13          14           6  0.618171826385591     
          13          14           7  0.625327794562164     
          13          14           8  0.633738182648999     
          13          14           9  0.640776365432552     
          13          14          10  0.644721361137633     
          13          14          11  0.644721361137633     
          13          14          12  0.640776365432552     
          13          14          13  0.633738182648999     
          13          14          14  0.625327794562164     
          13          14          15  0.618171826385591     
          13          14          16  0.615861678657451     
          13          14          17  0.623040842400455     
          13          14          18  0.645528123692891     
          13          14          19  0.690487048932236     
          13          14          20  0.766654730762575     
          13          15           1  0.673756333176802     
          13          15           2  0.620308964961529     
          13          15           3  0.593920678867097     
          13          15           4  0.586555114839214     
          13          15           5  0.591578623795507     
          13          15           6  0.603568358184323     
          13          15           7  0.618171826385591     
          13          15           8  0.632006010157454     
          13          15           9  0.642586816319014     
          13          15          10  0.648281903983751     
          13          15          11  0.648281903983751     
          13          15          12  0.642586816319014     
          13          15          13  0.632006010157454     
          13          15          14  0.618171826385591     
          13          15          15  0.603568358184323     
          13          15          16  0.591578623795507     
          13          15          17  0.586555114839214     
          13          15          18  0.593920678867097     
          13          15          19  0.620308964961529     
          13          15          20  0.673756333176802     
          13          16           1  0.562479619173644     
          13          16           2  0.537478448394030     
          13          16           3  0.534532164702848     
          13          16           4  0.546411127864997     
          13          16           5  0.567085535653568     
          13          16           6  0.591578623795507     
          13          16           7  0.615861678657451     
          13          16           8  0.636780592907051     
          13          16           9  0.652005965601148     
          13          16          10  0.660000691895166     
          13          16          11  0.660000691895166     
          13          16          12  0.652005965601148     
          13          16          13  0.636780592907051     
          13          16          14  0.615861678657451     
          13          16          15  0.591578623795507     
          13          16          16  0.567085535653568     
          13          16          17  0.546411127864997     
          13          16          18  0.534532164702848     
          13          16          19  0.537478448394030     
          13          16          20  0.562479619173644     
          13          17           1  0.435859927434363     
          13          17           2  0.445155463337024     
          13          17           3  0.470759107103241     
          13          17           4  0.506308005376927     
          13          17           5  0.546411127864997     
          13          17           6  0.586555114839214     
          13          17           7  0.623040842400455     
          13          17           8  0.652942258784798     
          13          17           9  0.674080864161158     
          13          17          10  0.685010783502097     
          13          17          11  0.685010783502097     
          13          17          12  0.674080864161158     
          13          17          13  0.652942258784798     
          13          17          14  0.623040842400455     
          13          17          15  0.586555114839214     
          13          17          16  0.546411127864997     
          13          17          17  0.506308005376927     
          13          17          18  0.470759107103241     
          13          17          19  0.445155463337024     
          13          17          20  0.435859927434363     
          13          18           1  0.297351113076704     
          13          18           2  0.347040872424162     
          13          18           3  0.406673876976673     
          13          18           4  0.470759107103241     
          13          18           5  0.534532164702848     
          13          18           6  0.593920678867097     
          13          18           7  0.645528123692891     
          13          18           8  0.686629546691793     
          13          18           9  0.715174036866017     
          13          18          10  0.729789944738279     
          13          18          11  0.729789944738279     
          13          18          12  0.715174036866017     
          13          18          13  0.686629546691792     
          13          18          14  0.645528123692891     
          13          18          15  0.593920678867097     
          13          18          16  0.534532164702848     
          13          18          17  0.470759107103241     
          13          18          18  0.406673876976673     
          13          18          19  0.347040872424162     
          13          18          20  0.297351113076704     
          13          19           1  0.150731335490814     
          13          19           2  0.247339999725594     
          13          19           3  0.347040872424162     
          13          19           4  0.445155463337024     
          13          19           5  0.537478448394030     
          13          19           6  0.620308964961529     
          13          19           7  0.690487048932236     
          13          19           8  0.745430700257203     
          13          19           9  0.783169885589338     
          13          19          10  0.802374563235779     
          13          19          11  0.802374563235779     
          13          19          12  0.783169885589338     
          13          19          13  0.745430700257203     
          13          19          14  0.690487048932236     
          13          19          15  0.620308964961529     
          13          19          16  0.537478448394030     
          13          19          17  0.445155463337024     
          13          19          18  0.347040872424162     
          13          19          19  0.247339999725594     
          13          19          20  0.150731335490814     
          13          20           1  0.000000000000000E+000
          13          20           2  0.150731335490814     
          13          20           3  0.297351113076704     
          13          20           4  0.435859927434363     
          13          20           5  0.562479619173644     
          13          20           6  0.673756333176802     
          13          20           7  0.766654730762575     
          13          20           8  0.838640785812870     
          13          20           9  0.887750906399558     
          13          20          10  0.912645496453562     
          13          20          11  0.912645496453562     
          13          20          12  0.887750906399558     
          13          20          13  0.838640785812870     
          13          20          14  0.766654730762575     
          13          20          15  0.673756333176802     
          13          20          16  0.562479619173644     
          13          20          17  0.435859927434363     
          13          20          18  0.297351113076704     
          13          20          19  0.150731335490814     
          13          20          20  1.121498873232640E-016
 
          14           1           1  0.000000000000000E+000
          14           1           2  0.137793073486386     
          14           1           3  0.271827511127797     
          14           1           4  0.398447202867078     
          14           1           5  0.514198293586483     
          14           1           6  0.615923395271761     
          14           1           7  0.700847712326485     
          14           1           8  0.766654730762575     
          14           1           9  0.811549406663188     
          14           1          10  0.834307130301441     
          14           1          11  0.834307130301441     
          14           1          12  0.811549406663188     
          14           1          13  0.766654730762575     
          14           1          14  0.700847712326484     
          14           1          15  0.615923395271761     
          14           1          16  0.514198293586484     
          14           1          17  0.398447202867078     
          14           1          18  0.271827511127797     
          14           1          19  0.137793073486386     
          14           1          20  1.025233247957668E-016
          14           2           1  0.137793073486386     
          14           2           2  0.227734247955089     
          14           2           3  0.320457878693971     
          14           2           4  0.411643942585936     
          14           2           5  0.497407353028258     
          14           2           6  0.574327680006369     
          14           2           7  0.639483475270487     
          14           2           8  0.690487048932236     
          14           2           9  0.725516298652934     
          14           2          10  0.743340906489969     
          14           2          11  0.743340906489970     
          14           2          12  0.725516298652934     
          14           2          13  0.690487048932236     
          14           2          14  0.639483475270487     
          14           2          15  0.574327680006369     
          14           2          16  0.497407353028258     
          14           2          17  0.411643942585936     
          14           2          18  0.320457878693971     
          14           2          19  0.227734247955089     
          14           2          20  0.137793073486386     
          14           3           1  0.271827511127797     
          14           3           2  0.320457878693971     
          14           3           3  0.378090551263548     
          14           3           4  0.439620778778723     
          14           3           5  0.500612767542589     
          14           3           6  0.557270247222350     
          14           3           7  0.606423681423064     
          14           3           8  0.645528123692891     
          14           3           9  0.672666943850985     
          14           3          10  0.686557739116280     
          14           3          11  0.686557739116280     
          14           3          12  0.672666943850985     
          14           3          13  0.645528123692891     
          14           3          14  0.606423681423064     
          14           3          15  0.557270247222350     
          14           3          16  0.500612767542589     
          14           3          17  0.439620778778723     
          14           3          18  0.378090551263548     
          14           3          19  0.320457878693971     
          14           3          20  0.271827511127797     
          14           4           1  0.398447202867078     
          14           4           2  0.411643942585936     
          14           4           3  0.439620778778723     
          14           4           4  0.476436340821052     
          14           4           5  0.517044560603037     
          14           4           6  0.557211814638253     
          14           4           7  0.593461871444991     
          14           4           8  0.623040842400455     
          14           4           9  0.643896006995529     
          14           4          10  0.654663836802579     
          14           4          11  0.654663836802579     
          14           4          12  0.643896006995529     
          14           4          13  0.623040842400455     
          14           4          14  0.593461871444991     
          14           4          15  0.557211814638253     
          14           4          16  0.517044560603037     
          14           4          17  0.476436340821052     
          14           4          18  0.439620778778723     
          14           4          19  0.411643942585936     
          14           4          20  0.398447202867078     
          14           5           1  0.514198293586483     
          14           5           2  0.497407353028258     
          14           5           3  0.500612767542589     
          14           5           4  0.517044560603037     
          14           5           5  0.541038504857752     
          14           5           6  0.567906069127181     
          14           5           7  0.593842233180568     
          14           5           8  0.615861678657451     
          14           5           9  0.631755953291205     
          14           5          10  0.640065997497167     
          14           5          11  0.640065997497167     
          14           5          12  0.631755953291205     
          14           5          13  0.615861678657451     
          14           5          14  0.593842233180568     
          14           5          15  0.567906069127181     
          14           5          16  0.541038504857752     
          14           5          17  0.517044560603037     
          14           5          18  0.500612767542589     
          14           5          19  0.497407353028258     
          14           5          20  0.514198293586483     
          14           6           1  0.615923395271761     
          14           6           2  0.574327680006369     
          14           6           3  0.557270247222350     
          14           6           4  0.557211814638253     
          14           6           5  0.567906069127181     
          14           6           6  0.584229196623358     
          14           6           7  0.602056032083479     
          14           6           8  0.618171826385591     
          14           6           9  0.630211084687446     
          14           6          10  0.636617024006265     
          14           6          11  0.636617024006265     
          14           6          12  0.630211084687447     
          14           6          13  0.618171826385591     
          14           6          14  0.602056032083479     
          14           6          15  0.584229196623358     
          14           6          16  0.567906069127181     
          14           6          17  0.557211814638253     
          14           6          18  0.557270247222350     
          14           6          19  0.574327680006369     
          14           6          20  0.615923395271761     
          14           7           1  0.700847712326485     
          14           7           2  0.639483475270487     
          14           7           3  0.606423681423064     
          14           7           4  0.593461871444991     
          14           7           5  0.593842233180568     
          14           7           6  0.602056032083479     
          14           7           7  0.613691913319567     
          14           7           8  0.625327794562164     
          14           7           9  0.634454836005596     
          14           7          10  0.639426321254029     
          14           7          11  0.639426321254029     
          14           7          12  0.634454836005596     
          14           7          13  0.625327794562164     
          14           7          14  0.613691913319567     
          14           7          15  0.602056032083479     
          14           7          16  0.593842233180568     
          14           7          17  0.593461871444991     
          14           7          18  0.606423681423064     
          14           7          19  0.639483475270487     
          14           7          20  0.700847712326485     
          14           8           1  0.766654730762575     
          14           8           2  0.690487048932236     
          14           8           3  0.645528123692891     
          14           8           4  0.623040842400455     
          14           8           5  0.615861678657451     
          14           8           6  0.618171826385591     
          14           8           7  0.625327794562164     
          14           8           8  0.633738182648999     
          14           8           9  0.640776365432552     
          14           8          10  0.644721361137633     
          14           8          11  0.644721361137633     
          14           8          12  0.640776365432552     
          14           8          13  0.633738182648999     
          14           8          14  0.625327794562164     
          14           8          15  0.618171826385591     
          14           8          16  0.615861678657451     
          14           8          17  0.623040842400455     
          14           8          18  0.645528123692891     
          14           8          19  0.690487048932236     
          14           8          20  0.766654730762575     
          14           9           1  0.811549406663188     
          14           9           2  0.725516298652934     
          14           9           3  0.672666943850985     
          14           9           4  0.643896006995529     
          14           9           5  0.631755953291205     
          14           9           6  0.630211084687446     
          14           9           7  0.634454836005596     
          14           9           8  0.640776365432552     
          14           9           9  0.646465647608329     
          14           9          10  0.649748958344822     
          14           9          11  0.649748958344822     
          14           9          12  0.646465647608329     
          14           9          13  0.640776365432552     
          14           9          14  0.634454836005596     
          14           9          15  0.630211084687446     
          14           9          16  0.631755953291205     
          14           9          17  0.643896006995529     
          14           9          18  0.672666943850985     
          14           9          19  0.725516298652934     
          14           9          20  0.811549406663188     
          14          10           1  0.834307130301441     
          14          10           2  0.743340906489970     
          14          10           3  0.686557739116280     
          14          10           4  0.654663836802579     
          14          10           5  0.640065997497167     
          14          10           6  0.636617024006265     
          14          10           7  0.639426321254029     
          14          10           8  0.644721361137633     
          14          10           9  0.649748958344822     
          14          10          10  0.652708050249912     
          14          10          11  0.652708050249912     
          14          10          12  0.649748958344822     
          14          10          13  0.644721361137633     
          14          10          14  0.639426321254029     
          14          10          15  0.636617024006265     
          14          10          16  0.640065997497167     
          14          10          17  0.654663836802579     
          14          10          18  0.686557739116280     
          14          10          19  0.743340906489970     
          14          10          20  0.834307130301441     
          14          11           1  0.834307130301441     
          14          11           2  0.743340906489970     
          14          11           3  0.686557739116280     
          14          11           4  0.654663836802579     
          14          11           5  0.640065997497167     
          14          11           6  0.636617024006265     
          14          11           7  0.639426321254029     
          14          11           8  0.644721361137633     
          14          11           9  0.649748958344822     
          14          11          10  0.652708050249912     
          14          11          11  0.652708050249912     
          14          11          12  0.649748958344822     
          14          11          13  0.644721361137633     
          14          11          14  0.639426321254029     
          14          11          15  0.636617024006265     
          14          11          16  0.640065997497167     
          14          11          17  0.654663836802579     
          14          11          18  0.686557739116280     
          14          11          19  0.743340906489969     
          14          11          20  0.834307130301441     
          14          12           1  0.811549406663188     
          14          12           2  0.725516298652934     
          14          12           3  0.672666943850985     
          14          12           4  0.643896006995529     
          14          12           5  0.631755953291205     
          14          12           6  0.630211084687447     
          14          12           7  0.634454836005596     
          14          12           8  0.640776365432552     
          14          12           9  0.646465647608329     
          14          12          10  0.649748958344822     
          14          12          11  0.649748958344822     
          14          12          12  0.646465647608329     
          14          12          13  0.640776365432552     
          14          12          14  0.634454836005596     
          14          12          15  0.630211084687447     
          14          12          16  0.631755953291205     
          14          12          17  0.643896006995529     
          14          12          18  0.672666943850985     
          14          12          19  0.725516298652934     
          14          12          20  0.811549406663188     
          14          13           1  0.766654730762575     
          14          13           2  0.690487048932236     
          14          13           3  0.645528123692891     
          14          13           4  0.623040842400455     
          14          13           5  0.615861678657451     
          14          13           6  0.618171826385591     
          14          13           7  0.625327794562164     
          14          13           8  0.633738182648999     
          14          13           9  0.640776365432552     
          14          13          10  0.644721361137633     
          14          13          11  0.644721361137633     
          14          13          12  0.640776365432552     
          14          13          13  0.633738182648999     
          14          13          14  0.625327794562164     
          14          13          15  0.618171826385591     
          14          13          16  0.615861678657451     
          14          13          17  0.623040842400455     
          14          13          18  0.645528123692891     
          14          13          19  0.690487048932236     
          14          13          20  0.766654730762575     
          14          14           1  0.700847712326484     
          14          14           2  0.639483475270487     
          14          14           3  0.606423681423064     
          14          14           4  0.593461871444991     
          14          14           5  0.593842233180568     
          14          14           6  0.602056032083479     
          14          14           7  0.613691913319567     
          14          14           8  0.625327794562164     
          14          14           9  0.634454836005596     
          14          14          10  0.639426321254029     
          14          14          11  0.639426321254029     
          14          14          12  0.634454836005596     
          14          14          13  0.625327794562164     
          14          14          14  0.613691913319567     
          14          14          15  0.602056032083479     
          14          14          16  0.593842233180568     
          14          14          17  0.593461871444991     
          14          14          18  0.606423681423064     
          14          14          19  0.639483475270487     
          14          14          20  0.700847712326484     
          14          15           1  0.615923395271761     
          14          15           2  0.574327680006369     
          14          15           3  0.557270247222350     
          14          15           4  0.557211814638253     
          14          15           5  0.567906069127181     
          14          15           6  0.584229196623358     
          14          15           7  0.602056032083479     
          14          15           8  0.618171826385591     
          14          15           9  0.630211084687447     
          14          15          10  0.636617024006265     
          14          15          11  0.636617024006265     
          14          15          12  0.630211084687447     
          14          15          13  0.618171826385591     
          14          15          14  0.602056032083479     
          14          15          15  0.584229196623358     
          14          15          16  0.567906069127181     
          14          15          17  0.557211814638253     
          14          15          18  0.557270247222350     
          14          15          19  0.574327680006369     
          14          15          20  0.615923395271761     
          14          16           1  0.514198293586484     
          14          16           2  0.497407353028258     
          14          16           3  0.500612767542589     
          14          16           4  0.517044560603037     
          14          16           5  0.541038504857752     
          14          16           6  0.567906069127181     
          14          16           7  0.593842233180568     
          14          16           8  0.615861678657451     
          14          16           9  0.631755953291205     
          14          16          10  0.640065997497167     
          14          16          11  0.640065997497167     
          14          16          12  0.631755953291205     
          14          16          13  0.615861678657451     
          14          16          14  0.593842233180568     
          14          16          15  0.567906069127181     
          14          16          16  0.541038504857752     
          14          16          17  0.517044560603037     
          14          16          18  0.500612767542589     
          14          16          19  0.497407353028258     
          14          16          20  0.514198293586484     
          14          17           1  0.398447202867078     
          14          17           2  0.411643942585936     
          14          17           3  0.439620778778723     
          14          17           4  0.476436340821052     
          14          17           5  0.517044560603037     
          14          17           6  0.557211814638253     
          14          17           7  0.593461871444991     
          14          17           8  0.623040842400455     
          14          17           9  0.643896006995529     
          14          17          10  0.654663836802579     
          14          17          11  0.654663836802579     
          14          17          12  0.643896006995529     
          14          17          13  0.623040842400455     
          14          17          14  0.593461871444991     
          14          17          15  0.557211814638253     
          14          17          16  0.517044560603037     
          14          17          17  0.476436340821052     
          14          17          18  0.439620778778723     
          14          17          19  0.411643942585936     
          14          17          20  0.398447202867078     
          14          18           1  0.271827511127797     
          14          18           2  0.320457878693971     
          14          18           3  0.378090551263548     
          14          18           4  0.439620778778723     
          14          18           5  0.500612767542589     
          14          18           6  0.557270247222350     
          14          18           7  0.606423681423064     
          14          18           8  0.645528123692891     
          14          18           9  0.672666943850985     
          14          18          10  0.686557739116280     
          14          18          11  0.686557739116280     
          14          18          12  0.672666943850985     
          14          18          13  0.645528123692891     
          14          18          14  0.606423681423064     
          14          18          15  0.557270247222350     
          14          18          16  0.500612767542589     
          14          18          17  0.439620778778723     
          14          18          18  0.378090551263548     
